error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	KANU	3027607	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398230	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027607
COUNTY	10	KANU	3027608	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398231	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027608
COUNTY	10	KANU	3027609	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398232	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027609
COUNTY	10	KANU	3027610	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398233	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027610
COUNTY	10	KANU	3027611	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398234	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027611
COUNTY	10	KANU	3027612	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398235	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027612
COUNTY	10	WIS	2408015	Clifford M Wetmore	South Dakota	Lawrence	3.13	outside_boundary_exact	South Dakota, Meade County	44.246161,-103.413621	WIS-L-0114394	Little Elk Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408015
COUNTY	10	WIS	2408046	C.M. Wetmore	South Dakota	Lawrence	2.88	outside_boundary_exact	South Dakota, Meade County	44.213532,-103.416351	WIS-L-0009871	13 miles NW of Rapid City	https://lichenportal.org/portal/collections/individual/index.php?occid=2408046
COUNTY	10	WIS	1232281	Susan Will-Wolf	South Dakota	Pennington	2.68	outside_boundary_exact	South Dakota, Custer County	43.8321,-103.5269	WIS-L-0062219	Cathedral Spires, SD87, 3 mi E of Sylvan Lake, Black Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=1232281
COUNTY	10	KANU	2684223	M K Advaita	South Dakota	Faulk	1.6	outside_boundary_exact	South Dakota, Edmunds County	45.2594,-99.17662	390239	Faulkton: 12.5 mi S, 7 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=2684223
COUNTY	10	KANU	3027726	M K Advaita	South Dakota	Faulk	1.6	outside_boundary_exact	South Dakota, Edmunds County	45.2594,-99.17662	398349	Ipswich: 12.5 mi S, 7 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027726
COUNTY	10	KANU	3027727	M K Advaita	South Dakota	Faulk	1.6	outside_boundary_exact	South Dakota, Edmunds County	45.2594,-99.17662	398350	Ipswich: 12.5 mi S, 7 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027727
COUNTY	10	KANU	3027728	M K Advaita	South Dakota	Faulk	1.6	outside_boundary_exact	South Dakota, Edmunds County	45.2594,-99.17662	398351	Ipswich: 12.5 mi S, 7 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027728
COUNTY	10	KANU	3027729	M K Advaita	South Dakota	Faulk	1.6	outside_boundary_exact	South Dakota, Edmunds County	45.2594,-99.17662	398352	Ipswich: 12.5 mi S, 7 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027729
COUNTY	10	KANU	3027730	M K Advaita	South Dakota	Faulk	1.6	outside_boundary_exact	South Dakota, Edmunds County	45.2594,-99.17662	398353	Ipswich: 12.5 mi S, 7 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027730
COUNTY	10	WIS	1369286	C. M. WETMORE	South Dakota	Pennington	1.14	outside_boundary_exact	South Dakota, Custer County	43.845582,-103.575193	WIS-L-0094703	White Horse Gilch 6 miles south of Hill City (9 miles north of Caster)	https://lichenportal.org/portal/collections/individual/index.php?occid=1369286
COUNTY	10	WIS	1385547	Herbert Levi	South Dakota	Lyman	1.13	outside_boundary_exact	South Dakota, Brule County	43.810828,-99.330656	WIS-L-0101666	near Chamberlain	https://lichenportal.org/portal/collections/individual/index.php?occid=1385547
COUNTY	10	DAV	3788571	Shirley Cotter Tucker	South Dakota	Pennington	1.1	outside_boundary_exact	South Dakota, Custer County	43.846025,-103.563399	DAV235649	Sylvan Lake, Black Hills. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=3788571
COUNTY	10	COLO	1633642	C. M. Wetmore	South Dakota	Custer	1.06	outside_boundary_exact	South Dakota, Pennington County	43.86555556,-103.53194444	COLO-L-0014645	South Dakota, Black Hills; Harney Peak (7 miles northeast of Custer)	https://lichenportal.org/portal/collections/individual/index.php?occid=1633642
COUNTY	10	WIS	1070874	Wetmore, Clifford M	South Dakota	Meade	1.05	outside_boundary_exact	South Dakota, Lawrence County	44.23479,-103.4660535	WIS-L-0018426	Black Hills; Little Elk Creek Canyon 3 mi W of town of Piedmont (15 mi NW of Rapid City)	https://lichenportal.org/portal/collections/individual/index.php?occid=1070874
COUNTY	10	KANU	1325988	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379383	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1325988
COUNTY	10	KANU	1326244	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379391	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1326244
COUNTY	10	KANU	1326342	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380198	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1326342
COUNTY	10	KANU	1326556	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379396	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1326556
COUNTY	10	KANU	1326802	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380175	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1326802
COUNTY	10	KANU	1326875	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380206	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1326875
COUNTY	10	KANU	1326904	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379790	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1326904
COUNTY	10	KANU	1327334	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380186	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1327334
COUNTY	10	KANU	1327970	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379381	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1327970
COUNTY	10	KANU	1328150	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380168	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1328150
COUNTY	10	KANU	1328342	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380165	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1328342
COUNTY	10	KANU	1328503	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380177	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1328503
COUNTY	10	KANU	1328637	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379399	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1328637
COUNTY	10	KANU	1328746	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380508	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1328746
COUNTY	10	KANU	1328834	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380172	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1328834
COUNTY	10	KANU	1328929	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379400	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1328929
COUNTY	10	KANU	1328983	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379380	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1328983
COUNTY	10	KANU	1328986	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379374	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1328986
COUNTY	10	KANU	1329026	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380507	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1329026
COUNTY	10	KANU	1329164	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380185	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1329164
COUNTY	10	KANU	1329220	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380214	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1329220
COUNTY	10	KANU	1329455	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380176	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1329455
COUNTY	10	KANU	1329788	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380506	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1329788
COUNTY	10	KANU	1329875	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379395	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1329875
COUNTY	10	KANU	1329928	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380189	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1329928
COUNTY	10	KANU	1329980	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379789	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1329980
COUNTY	10	KANU	1330101	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380211	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1330101
COUNTY	10	KANU	1330528	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380197	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1330528
COUNTY	10	KANU	1330722	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379384	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1330722
COUNTY	10	KANU	1330760	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380212	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1330760
COUNTY	10	KANU	1330976	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379376	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1330976
COUNTY	10	KANU	1331082	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379377	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1331082
COUNTY	10	KANU	1331452	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380191	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1331452
COUNTY	10	KANU	1331505	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380173	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1331505
COUNTY	10	KANU	1331578	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380208	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1331578
COUNTY	10	KANU	1331589	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380210	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1331589
COUNTY	10	KANU	1331623	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380201	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1331623
COUNTY	10	KANU	1331808	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380509	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1331808
COUNTY	10	KANU	1331825	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380170	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1331825
COUNTY	10	KANU	1331853	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380178	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1331853
COUNTY	10	KANU	1332027	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380205	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332027
COUNTY	10	KANU	1332049	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379398	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332049
COUNTY	10	KANU	1332078	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379375	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332078
COUNTY	10	KANU	1332133	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380167	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332133
COUNTY	10	KANU	1332260	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380181	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332260
COUNTY	10	KANU	1332403	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379390	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332403
COUNTY	10	KANU	1332426	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379379	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332426
COUNTY	10	KANU	1332457	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380162	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332457
COUNTY	10	KANU	1332573	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380209	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332573
COUNTY	10	KANU	1332684	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380163	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332684
COUNTY	10	KANU	1332902	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380164	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332902
COUNTY	10	KANU	1332994	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380184	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332994
COUNTY	10	KANU	1333023	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380171	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1333023
COUNTY	10	KANU	1333142	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379371	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1333142
COUNTY	10	KANU	1333672	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379373	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1333672
COUNTY	10	KANU	1333785	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	377166	Sisseton: ca 7 mi n, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1333785
COUNTY	10	KANU	1333818	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379388	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1333818
COUNTY	10	KANU	1333819	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380187	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1333819
COUNTY	10	KANU	1334672	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380174	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1334672
COUNTY	10	KANU	1334807	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380215	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1334807
COUNTY	10	KANU	1335258	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380203	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1335258
COUNTY	10	KANU	1335284	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380188	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1335284
COUNTY	10	KANU	1335325	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380199	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1335325
COUNTY	10	KANU	1335342	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380202	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1335342
COUNTY	10	KANU	1335343	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380179	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1335343
COUNTY	10	KANU	1335466	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380195	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1335466
COUNTY	10	KANU	1335807	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379393	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1335807
COUNTY	10	KANU	1335821	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379387	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1335821
COUNTY	10	KANU	1335882	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380207	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1335882
COUNTY	10	KANU	1336101	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380183	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1336101
COUNTY	10	KANU	1336266	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380204	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1336266
COUNTY	10	KANU	1336299	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380160	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1336299
COUNTY	10	KANU	1336549	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379394	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1336549
COUNTY	10	KANU	1336638	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379382	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1336638
COUNTY	10	KANU	1336691	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379392	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1336691
COUNTY	10	KANU	1336947	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380196	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1336947
COUNTY	10	KANU	1337100	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380182	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1337100
COUNTY	10	KANU	1337570	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380180	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1337570
COUNTY	10	KANU	1337609	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379389	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1337609
COUNTY	10	KANU	1337733	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379378	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1337733
COUNTY	10	KANU	1337757	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380193	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1337757
COUNTY	10	KANU	1337888	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380161	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1337888
COUNTY	10	KANU	1338007	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380510	Sisseton: ca 7 mi n, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1338007
COUNTY	10	KANU	1338080	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379397	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1338080
COUNTY	10	KANU	1338308	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	379791	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1338308
COUNTY	10	KANU	1338364	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380200	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1338364
COUNTY	10	KANU	1338373	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380190	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1338373
COUNTY	10	KANU	1338550	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380169	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1338550
COUNTY	10	KANU	1339241	M K Advaita	South Dakota	Marshall	0.83	outside_boundary_exact	South Dakota, Roberts County	45.746,-97.2168333	380166	Sisseton: ca 7 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1339241
