institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
LSU	Shirley C. Tucker	California	Marin	116.11	outside_boundary_exact	California, Stanislaus County	37.177229,-121.41287	LSU00149954	Henry Coe State park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478490
LSU	Shirley C. Tucker	California	Marin	116.11	outside_boundary_exact	California, Stanislaus County	37.177229,-121.41287	LSU00150129	Henry Coe State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1479863
LSU	Shirley C. Tucker	California	Marin	116.11	outside_boundary_exact	California, Stanislaus County	37.177229,-121.41287	LSU00150460	Henry Coe State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1480047
LSU	Shirley C. Tucker	California	Marin	116.11	outside_boundary_exact	California, Stanislaus County	37.177229,-121.41287	LSU00150547	Henry Coe State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1480229
LSU	Shirley C. Tucker	California	Marin	116.11	outside_boundary_exact	California, Stanislaus County	37.177229,-121.41287	LSU00150569	Henry Coe State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1480251
LSU	Shirley C. Tucker	California	Marin	116.11	outside_boundary_exact	California, Stanislaus County	37.177229,-121.41287	LSU00150602	Henry Coe State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1480284
LSU	Shirley C. Tucker	California	Marin	116.11	outside_boundary_exact	California, Stanislaus County	37.177229,-121.41287	LSU00150702	Henry Coe State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1480429
LSU	Shirley C. Tucker	California	Marin	116.11	outside_boundary_exact	California, Stanislaus County	37.177229,-121.41287	LSU00150703	Henry Coe State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1480430
LSU	Shirley C. Tucker	California	Marin	116.11	outside_boundary_exact	California, Stanislaus County	37.177229,-121.41287	LSU00150704	Henry Coe State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1480431
LSU	Shirley C. Tucker	California	Marin	116.11	outside_boundary_exact	California, Stanislaus County	37.177229,-121.41287	LSU00150834	Henry Coe State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1482592
LSU	Isabelle Tavares; Jane Bock	California	Sonoma	83.91	outside_boundary_exact	not_found_in_US	39.495007,-123.805294	LSU00130735	3.4 miles north of Fort Bragg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527664
