institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SBBG	S. C. Tucker	Hawaii	Honolulu	65.43	outside_boundary_exact	not_found_in_US	21.466667,-157	SBBG000086L	Heeia State Park, coconut palms along Pacific on point ca. 2 mi N of Kaneohe on leeward side of Oahu	https://lichenportal.org/portal/collections/individual/index.php?occid=4811368
SBBG	S. C. Tucker	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.416667,-158	NA	Wahiawa Botanical Garden, 1396 California Ave, Wahiawa, on H2 Hwy, center of island	https://lichenportal.org/portal/collections/individual/index.php?occid=142956
SBBG	S. C. Tucker	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.416667,-158	NA	Wahiawa Botanical Garden, 1396 California Avenue, Wahiawa, H2 Highway, center of island	https://lichenportal.org/portal/collections/individual/index.php?occid=146611
SBBG	S. C. Tucker	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.416667,-158	SBBG012046L	Wahiawa Botanical Garden, 1396 California Avenue, Wahiawa, on H2 Hwy, center of island of Oahu.	https://lichenportal.org/portal/collections/individual/index.php?occid=1316652
SBBG	S. C. Tucker	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.416667,-158	NA	Wahiawa Botanical Garden, 1396 California Avenue, Wahiawa, on H2 Hwy, center of island of Oahu.	https://lichenportal.org/portal/collections/individual/index.php?occid=1316667
SBBG	S. C. Tucker	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.416667,-158	NA	Wahiawa Botanical Garden,1396 California Avenue, Wahiawa; Oahu	https://lichenportal.org/portal/collections/individual/index.php?occid=1316680
SBBG	S. C. Tucker	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.416667,-158	NA	Wahiawa Botanical Garden,1396 California Avenue, Wahiawa; Oahu	https://lichenportal.org/portal/collections/individual/index.php?occid=154628
SBBG	S. C. Tucker	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.416667,-158	NA	Wahiawa Botanical Garden,1396 California Avenue, Wahiawa; Oahu	https://lichenportal.org/portal/collections/individual/index.php?occid=155222
SBBG	S. C. Tucker	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.416667,-158	NA	Wahiawa Botanical Garden,1396 California Avenue, Wahiawa; Oahu	https://lichenportal.org/portal/collections/individual/index.php?occid=155223
SBBG	S. C. Tucker	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.416667,-158	NA	Wahiawa Botanical Garden,1396 California Avenue, Wahiawa; Oahu	https://lichenportal.org/portal/collections/individual/index.php?occid=157437
