institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MSC	Imshaug, Henry A	Iowa	Allamakee	1565.76	outside_boundary_exact	Louisiana, Plaquemines County	29.151058,-89.253384	MSC0069758	Iffigy Mounds National Monument., along Mississippi River.	https://lichenportal.org/portal/collections/individual/index.php?occid=264173
MSC	Imshaug, Henry A	Iowa	Allamakee	1565.76	outside_boundary_exact	Louisiana, Plaquemines County	29.151058,-89.253384	MSC0082245	Effigy Mound National Mounument, bluffs along Mississippi River	https://lichenportal.org/portal/collections/individual/index.php?occid=277962
MSC	Brodo, Irwin M	Iowa	Jackson	1138.78	outside_boundary_exact	not_found_in_US	44.2666664,-76.3833313	MSC0063063	Ontario; At Eastview Park (UTM 895013)	https://lichenportal.org/portal/collections/individual/index.php?occid=256759
MSC	Imshaug, Henry A	Iowa	Clayton	929.38	outside_boundary_exact	not_found_in_US	49.355,-99.59	MSC0073307	Ontario; At Balmy Beach (Roydon Park), Owen sound	https://lichenportal.org/portal/collections/individual/index.php?occid=268103
MSC	Imshaug, Henry A	Iowa	Clayton	689.04	outside_boundary_exact	not_found_in_US	41.966667,-82.533333	MSC0073308	Ontario; Along north shore of Lake Erie, near Leaminton, Point Pelee National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=268104
MSC	Imshaug, Henry A	Iowa	Jackson	416.79	outside_boundary_exact	Iowa, Harrison County	41.741933,-95.941677	NA	Echo	https://lichenportal.org/portal/collections/individual/index.php?occid=207308
MSC	Imshaug, Henry A	Iowa	Clayon	287.28	outside_boundary_reverse_partial	Iowa, Delaware County	42.644431,-91.401252	MSC0100786	Clayton county: Bixby, N of Edgewood	https://lichenportal.org/portal/collections/individual/index.php?occid=178432
MSC	Imshaug, Henry A	Iowa	Iowa	204.86	outside_boundary_exact	Wisconsin, Iowa County	43.149159,-90.045957	MSC0069552	Wisconsin; Tower Hills State Park, SE of Spring Green	https://lichenportal.org/portal/collections/individual/index.php?occid=263945
MSC	Wetmore, Clifford M	Iowa	Butler	108.2	outside_boundary_exact	Iowa, Boone County	42.038315,-94.142182	MSC0071592	Beaver Meadow State Park on Iowa 14 N of Parkersberg	https://lichenportal.org/portal/collections/individual/index.php?occid=266204
MSC	Wetmore, Clifford M	Iowa	Clayton	1.98	outside_boundary_exact	Iowa, Fayette County	42.957481,-91.630706	MSC0052616	Four miles NE of Elgin	https://lichenportal.org/portal/collections/individual/index.php?occid=246884
