institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OBI	Gary B. Perlmutter	North Carolina	Durham	12517.13	outside_boundary_exact	not_found_in_US	35.921543,78.948494	OBI146060	Winterberry Ridge Drive near Woodcroft Parkway, Woodcroft/south Durham	https://lichenportal.org/portal/collections/individual/index.php?occid=4642019
OBI	Gary B. Perlmutter	North Carolina	Durham	12517.13	outside_boundary_exact	not_found_in_US	35.921543,78.948494	OBI146059	Winterberry Ridge Drive near Woodcroft Parkway, Woodcroft/south Durham	https://lichenportal.org/portal/collections/individual/index.php?occid=4642020
OBI	Gary B. Perlmutter	North Carolina	Durham	12517.13	outside_boundary_exact	not_found_in_US	35.921543,78.948494	OBI146057	Winterberry Ridge Drive near Woodcroft Parkway, Woodcroft/south Durham	https://lichenportal.org/portal/collections/individual/index.php?occid=4642022
OBI	Gary B. Perlmutter	North Carolina	Durham	12517.13	outside_boundary_exact	not_found_in_US	35.921543,78.948494	OBI146067	Winterberry Ridge Drive near Woodcroft Parkway, Woodcroft/south Durham	https://lichenportal.org/portal/collections/individual/index.php?occid=4642023
OBI	Gary B. Perlmutter	North Carolina	Durham	12517.13	outside_boundary_exact	not_found_in_US	35.921543,78.948494	OBI146066	Winterberry Ridge Drive near Woodcroft Parkway, Woodcroft/south Durham	https://lichenportal.org/portal/collections/individual/index.php?occid=4642024
OBI	Gary B. Perlmutter	North Carolina	Durham	12517.13	outside_boundary_exact	not_found_in_US	35.921543,78.948494	OBI146058	Winterberry Ridge Drive near Woodcroft Parkway, Woodcroft/south Durham	https://lichenportal.org/portal/collections/individual/index.php?occid=4785010
OBI	Gary B. Perlmutter	North Carolina	Durham	12517.13	outside_boundary_exact	not_found_in_US	35.921543,78.948494	OBI146061	Winterberry Ridge Drive near Woodcroft Parkway, Woodcroft/south Durham	https://lichenportal.org/portal/collections/individual/index.php?occid=4785013
OBI	Gary B. Perlmutter	North Carolina	Durham	12517.13	outside_boundary_exact	not_found_in_US	35.921543,78.948494	OBI146062	Winterberry Ridge Drive near Woodcroft Parkway, Woodcroft/south Durham	https://lichenportal.org/portal/collections/individual/index.php?occid=4785014
OBI	Gary B. Perlmutter	North Carolina	Durham	12517.13	outside_boundary_exact	not_found_in_US	35.921543,78.948494	OBI146063	Winterberry Ridge Drive near Woodcroft Parkway, Woodcroft/south Durham	https://lichenportal.org/portal/collections/individual/index.php?occid=4785015
OBI	Gary B. Perlmutter	North Carolina	Durham	12517.13	outside_boundary_exact	not_found_in_US	35.921543,78.948494	OBI146064	Winterberry Ridge Drive near Woodcroft Parkway, Woodcroft/south Durham	https://lichenportal.org/portal/collections/individual/index.php?occid=4785016
OBI	Gary B. Perlmutter	North Carolina	Wake	61.65	outside_boundary_exact	North Carolina, Randolph County	35.828056,-79.6325	OBI146072	Barrett Drive, Raleigh	https://lichenportal.org/portal/collections/individual/index.php?occid=4787856
