occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1744730	PH	James C. Lendemer	Pennsylvania	Lancaster	4973.06	outside_boundary_exact	PH00102824	39.74417,-16.18	not_found_in_US	New Texas Sepentine Barrens, north of fork in Black Baron Road west of New Texas, ca. 3 miles south of Wakefield	https://lichenportal.org/portal/collections/individual/index.php?occid=1744730
1741962	PH	James C. Lendemer	Pennsylvania	Monroe	4914.73	outside_boundary_exact	PH00095663	41.07861,-15.00667	not_found_in_US	Delaware Water Gap National Recreation Area, ca. 2 miles south of Bushkill, ca. 1 mile southeast of Shoemakers, Community Drive Wetlands.	https://lichenportal.org/portal/collections/individual/index.php?occid=1741962
1727058	PH	James C. Lendemer	Pennsylvania	Carbon	4907.31	outside_boundary_exact	PH00093546	40.88333,-15.76167	not_found_in_US	State Game Lands 141, Glen Onoko Run, Glen Onoko, ca. 0.75 mile north of Nesquehoning Junction, Weatherly Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727058
1776398	PH	James C. Lendemer	Pennsylvania	Monroe	4880.47	outside_boundary_exact	PH00105950	41.22389,-15.37583	not_found_in_US	Tobyhanna State Park, Palen Swamp, north of PA Route #423	https://lichenportal.org/portal/collections/individual/index.php?occid=1776398
1727083	PH	James C. Lendemer	Pennsylvania	Monroe	4880.4	outside_boundary_exact	PH00093571	41.22417,-15.37667	not_found_in_US	North of PA Route #423, Tobyhanna State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727083
1725815	PH	James C. Lendemer	Pennsylvania	Luzerne	4853.73	outside_boundary_exact	PH00091514	41.32222,-16.27556	not_found_in_US	Along Kitchen Creek, The Glens Natural Area, Ricketts Glen State Park, northeast of Red Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725815
1726170	PH	James C. Lendemer	Pennsylvania	Luzerne	4852.8	outside_boundary_exact	PH00092649	41.32972,-16.28417	not_found_in_US	North of Highland Trail, ca. 1/4 miles from Lake Rose Parking Area, The Glens Natural Area, Rickets Glenn State Park, northeast of Red Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726170
1744723	PH	James C. Lendemer	Pennsylvania	Carbon	4231.68	outside_boundary_exact	PH00102817	1.0125,-75.73333	not_found_in_US	along the east shore of the Lehigh River, just north of the mouth of Hickory Run, south of Goulds Run, Hickory Run State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1744723
1741841	PH	James C. Lendemer	Pennsylvania	Bucks	3702.31	outside_boundary_exact	PH00095542	5.65,-75.22778	not_found_in_US	along a small tributary to the Tohickon Creek, north of PA Route #563, north of Kellers Church, Nockamixon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1741841
1728410	PH	James C. Lendemer	Pennsylvania	Chester	3656.83	outside_boundary_exact	PH00092623	5.73778,-76.03861	not_found_in_US	At the intersection of Chrome Trail and Nature Trail, ca. 1 1/2 miles from park entrance along Park Road, Nottingham Serpentine Barrens, Nottingham County Park, southwest of Nottingham, ca. 3 miles northwest of Rising Sun.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728410
