institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SRP	Roger Rosentreter	Nevada	Humboldt	593.2	outside_boundary_exact	Utah, Garfield County	38,-111	SRP-L-0001772	North of Chimney Dam Reservoir.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445219
SRP	Roger Rosentreter	Nevada	Humboldt	593.2	outside_boundary_exact	Utah, Garfield County	38,-111	SRP-L-0001773	North of Chimney Dam Reservoir.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445220
FLAS	Roger Rosentreter	Nevada	White Pine	52.54	outside_boundary_exact	Nevada, Elko County	40.591667,-114.986833	FLAS L12816	South of Wells, Nevada	https://lichenportal.org/portal/collections/individual/index.php?occid=2928497
SRP	Roger Rosentreter	Nevada	White Pine	51.61	outside_boundary_exact	Nevada, Elko County	40.583332,-114.98333	SRP-L-0003616	South of Wells NV.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125298
SRP	Roger Rosentreter	Nevada	White Pine	51.61	outside_boundary_exact	Nevada, Elko County	40.583332,-114.98333	SRP-L-0007457	South of Wells NV.	https://lichenportal.org/portal/collections/individual/index.php?occid=1212113
SRP	Roger Rosentreter	Nevada	White Pine	51.61	outside_boundary_exact	Nevada, Elko County	40.583332,-114.98333	SRP-L-0009651	South of Wells NV.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446476
UNLV	Roger Rosentreter	Nevada	White Pine	51.23	outside_boundary_exact	Nevada, Elko County	40.58,-114.98	UNLV-L-0000086	South of Wells	https://lichenportal.org/portal/collections/individual/index.php?occid=1819379
SRP	Roger Rosentreter	Nevada	Humboldt	33.62	outside_boundary_exact	Nevada, Pershing County	40.556801,-118.230202	SRP-L-0004188	North fork of the Little Humboldt River north of Winnemucca Nevada.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129434
SRP	Roger Rosentreter	Nevada	Humboldt	33.62	outside_boundary_exact	Nevada, Pershing County	40.556801,-118.230202	SRP-L-0011591	North fork of the Little Humboldt River north of Winnemucca Nevada.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447578
SRP	Roger Rosentreter	Nevada	Clark	1.7	outside_boundary_exact	Arizona, Mohave County	36.020001,-114.706001	SRP-L-0007750	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443923
SRP	Roger Rosentreter	Nevada	Clark	1.7	outside_boundary_exact	Arizona, Mohave County	36.020001,-114.706001	SRP-L-0001796	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445409
SRP	Roger Rosentreter	Nevada	Clark	1.7	outside_boundary_exact	Arizona, Mohave County	36.020001,-114.706001	SRP-L-0001719	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445565
SRP	Roger Rosentreter	Nevada	Clark	1.7	outside_boundary_exact	Arizona, Mohave County	36.020001,-114.706001	SRP-L-0007748	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443921
SRP	Roger Rosentreter	Nevada	Clark	1.7	outside_boundary_exact	Arizona, Mohave County	36.020001,-114.706001	SRP-L-0007749	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443922
SRP	Roger Rosentreter	Nevada	Clark	1.7	outside_boundary_exact	Arizona, Mohave County	36.020001,-114.706001	SRP-L-0011728	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447715
SRP	Roger Rosentreter	Nevada	Clark	1.7	outside_boundary_exact	Arizona, Mohave County	36.020001,-114.706001	SRP-L-0001107	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129848
ASU	R. Rosentreter	Nevada	Elko	0.35	outside_boundary_exact	Idaho, Twin Falls County	42.000684,-114.70037	NA	just NW of the town of Jackpot, in NE Nevada	https://lichenportal.org/portal/collections/individual/index.php?occid=88911
SRP	Roger Rosentreter	Nevada	Las Vegas	NA	county_not_matched_no_match	county_not_matched	36.310001,-114.730003	SRP-L-0001797	Approx. 10 miles E. of Las Vegas Nevada.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445410
SRP	Roger Rosentreter	Nevada	Las Vegas	NA	county_not_matched_no_match	county_not_matched	36.185001,-114.910004	SRP-L-0007352	Approx. 3 miles E of Las Vegas Nevada.	https://lichenportal.org/portal/collections/individual/index.php?occid=1212010
SRP	Roger Rosentreter	Nevada	Las Vegas	NA	county_not_matched_no_match	county_not_matched	36.185001,-114.910004	SRP-L-0006110	Approx. 3 miles E of Las Vegas Nevada.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209180
WIS	Boger Rosentreter	Nevada	Nevada	NA	county_not_matched_no_match	county_not_matched	41.9481,-115.4239	WIS-L-0048110	3.5 miles South of the Nevada-Idaho border and 4.5. miles North of Jarbridge Nevada. Off the main Jarbridge Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1110918
WIS	Roger Rosentreter	Nevada	Nevada	NA	county_not_matched_no_match	county_not_matched	41.9336,-115.4239	WIS-L-0053224	just off the main Jarbidge Rd. 3 miles N. of Mahoney Guard Sta. and 4.5 miles S. of the ID. NV. border.	https://lichenportal.org/portal/collections/individual/index.php?occid=1200426
WIS	Roger Rosentreter	Nevada	Nevada	NA	county_not_matched_no_match	county_not_matched	41.8468,-115.385	WIS-L-0078679	Jarbidge Peak area, 3 air miles Southeast of the town of Jarbidge, HV. Alpine area	https://lichenportal.org/portal/collections/individual/index.php?occid=1325647
